"x1","x2","Class"
0.189698940295005,-0.150974337268082,"2"
0.403576442091745,-0.0399873397232855,"2"
-0.150951222464145,-0.0997423961229111,"2"
-0.876061174625326,0.104583804586856,"2"
-0.0523835552269285,-0.211678022765261,"2"
0.711677641724793,0.0526408013903367,"2"
0.090090313666451,-0.0759249837326297,"2"
0.64314440095896,0.176406773051156,"2"
0.245719002614518,-0.515487450665945,"2"
0.0420613950843202,0.633499653736415,"2"
-0.0546574187995678,0.50192891347622,"2"
0.031015289098697,-0.0230632110390049,"2"
-0.478533972723073,-0.07309786865712,"2"
0.313497790685683,-0.310166184679909,"2"
-0.274902226030507,-0.0190992656658464,"2"
-0.266482710951591,-0.0915868121944643,"2"
-0.124780120336222,0.123069754726762,"2"
0.516641735806975,0.0417404727658374,"2"
0.653139009132191,0.0535354523790679,"2"
0.0218413152140257,-0.160681621955274,"2"
-0.528476650568748,0.39641617594449,"2"
-0.449281877747918,0.0859755254015207,"2"
-0.309538635706814,0.0206771953256048,"2"
0.0113785754842501,-0.963328499967786,"2"
-0.061326526492288,0.234352271285881,"2"
-0.0204346752475968,0.31190218298139,"2"
-0.140835815502113,-0.0164711867935125,"2"
-0.0895667303895416,0.136414838806567,"2"
-0.881730501388081,0.568284745959345,"2"
0.13066182418524,-0.344137899372696,"2"
-0.0205712699527279,-0.369707913910237,"2"
0.160212881700227,-0.535617860152168,"2"
0.327283373696752,-0.110048337395295,"2"
-0.128483372479489,-0.436348403507007,"2"
-0.304349236355936,0.340530966790856,"2"
0.249274352085745,-0.0851965043907564,"2"
0.213691109115826,-0.369941592279926,"2"
0.219757134738234,0.246455945961318,"2"
0.106406020508567,0.183793352137385,"2"
0.0574503626794137,-0.380367479469772,"2"
0.0566048336896871,0.149044162583648,"2"
-0.049023552175759,0.109937025283945,"2"
0.345486257079388,0.197645671387103,"2"
-0.0536076596224821,0.110697665608298,"2"
-0.343609607656715,0.129356556766484,"2"
0.183161021046016,0.333767084773686,"2"
0.231124898312183,0.0807605734562423,"2"
-0.282882941236214,0.0357956459206305,"2"
0.136075512237153,0.616879464406825,"2"
-0.507393486711011,0.8402326440255,"2"
-0.347993677344471,-0.503667662661096,"2"
0.402644726751254,-0.0914267336516322,"2"
-0.0425732211011247,-0.677541215206093,"2"
-0.11377166697394,0.364671097605372,"2"
0.131992531038874,0.194096513330276,"2"
0.113456357752239,-0.232487787521687,"2"
-0.31985939584076,0.262414061362449,"2"
0.271222075195657,0.377813559457358,"2"
0.12124820659195,-0.178556005831226,"2"
-0.264619194205811,-0.345486106015063,"2"
1.0027054576317,0.0367202616905428,"2"
-0.418236306860327,0.158591679900278,"2"
-0.0571574087950466,-0.0730419173681584,"2"
0.296581749928222,-0.141956598599333,"2"
0.133878313231737,-0.305361278406262,"2"
0.133611985709634,-0.376243646081159,"2"
0.115465308345001,-0.0971662100965024,"2"
0.0355031619571263,-0.182034905505342,"2"
0.615678512670208,0.162079746430593,"2"
-0.0309533171066348,-0.266113264297357,"2"
0.24647781468089,-0.108706290225948,"2"
0.120721487413182,-0.702875660015954,"2"
0.327967105375319,0.113032937902969,"2"
-0.314775988114748,-0.329206960165444,"2"
0.0630924548791174,0.0553559609950364,"2"
-0.621932232922115,-0.212162635078705,"2"
-0.491898275976639,0.347355943573502,"2"
-0.0664987937472151,-0.411513288799215,"2"
0.796687529921136,0.0681507160876546,"2"
0.281978409876177,-0.108732240340458,"2"
0.19317236974801,-0.116992200909775,"2"
0.1836975272051,-0.0704725716377808,"2"
0.291383537347975,-0.318579063684661,"2"
-0.105914697623495,0.416812464381705,"2"
-0.483779552015019,0.305731962889006,"2"
0.226129639279003,-0.0687367058201419,"2"
0.296013707743922,0.191608377381278,"2"
0.147946770479275,-0.572843098708889,"2"
0.016320333403782,0.234210966548875,"2"
-0.0499103568349866,0.349240920600107,"2"
-0.0371822686522145,-0.0854883572706789,"2"
0.0949257160391047,-0.209302404593732,"2"
-0.144169784202223,0.405315322354099,"2"
-0.35454614117457,-0.612001481183012,"2"
0.31172122060847,0.00391231019440294,"2"
0.0104560176944315,0.17442601932864,"2"
-0.1658881665655,0.00724819498634079,"2"
-0.0135188136023612,-0.0646312682022908,"2"
0.206805565651716,-0.196475698497805,"2"
-0.0199749387643337,-0.100628576513665,"2"
0.23625413512095,0.00487359962251071,"2"
-0.0986407850028223,-0.0125773868694691,"2"
0.0403702619534793,0.0422587867937732,"2"
0.411536015358164,-0.802504401554061,"2"
0.179626494656473,-0.181875274571337,"2"
-0.530751363538284,0.317461788471273,"2"
-0.433833629999043,-0.200197890726007,"2"
-0.0934098946564154,0.0432362632012544,"2"
0.484365624559598,-0.258987513629215,"2"
-0.19068004670749,0.162409088107393,"2"
-0.331321629901492,0.0285309383649799,"2"
0.179430375206923,-0.480749438415712,"2"
-0.608922820752999,-0.0490291984461299,"2"
-0.575647148923088,0.172172482281781,"2"
0.442985472068038,0.49904115329793,"2"
-0.172389827026834,-0.482553699073205,"2"
-0.222997551686312,-0.104472652167641,"2"
-0.367143261864197,-0.116985431436039,"2"
-0.438270723673152,-0.300637929342312,"2"
-0.0501889820409603,0.135840081379551,"2"
0.14563360564969,0.348649989597244,"2"
-0.0325455539538624,0.294340711846625,"2"
0.229740140163769,-0.456022713130525,"2"
0.0854908978308345,0.250227406987987,"2"
-0.421846142242559,0.153085883167227,"2"
0.366445037334309,0.665123551518783,"2"
0.15892365067643,0.263664126691969,"2"
-0.0405571395583069,-0.273266196892661,"2"
0.523853656954693,0.298483218992132,"2"
-0.351378473109461,0.424765876072098,"2"
-0.663734779211118,0.1702015423535,"2"
-0.232381147184207,0.335012229510417,"2"
-0.416242869390851,-0.0109327238929725,"2"
0.0786663398598813,-0.0107430264826758,"2"
0.180763917335655,0.219568205909509,"2"
-0.117652275127466,-0.268767630716601,"2"
-0.0536014334021311,-0.0704738059284602,"2"
0.121154651039922,-0.509053959373265,"2"
0.157013481703216,-0.184349235638684,"2"
0.453005011152273,-0.0571283126046658,"2"
0.024106357655388,0.201734780945389,"2"
0.0108972476177398,-0.125299037702384,"2"
0.036046081282287,0.155244025031258,"2"
-0.245667409512606,0.121948844860993,"2"
0.279141864808818,0.0512760645806196,"2"
0.0929117051619814,0.159532023322816,"2"
-0.273130771053573,0.0209327399295072,"2"
0.0969178501237904,-0.365797807860326,"2"
-0.352772421214608,0.0513437384038931,"2"
-0.407894603544122,-0.20384766168372,"2"
-0.455594251159821,0.259605442408713,"2"
-0.170952646737601,0.0221280798768573,"2"
-0.435512550395286,-0.0891364169076467,"2"
-0.475266734980244,0.461534753350861,"2"
-0.221984193958767,0.0595720629195011,"2"
-0.174424123150582,0.0651301029690205,"2"
0.200666600898223,0.00225301070328038,"2"
-0.252958957868443,0.0565989764325681,"2"
-0.0986659968012515,0.117711383881395,"2"
-0.923332805218464,-0.0321549610377419,"2"
-0.0904040115976509,0.04799699340581,"2"
0.0298740274190273,-0.161484451826721,"2"
-0.11582567976587,0.0247421994129454,"2"
-0.0501434757997141,0.124440153307853,"2"
0.173745249698286,-0.221862598532797,"2"
-0.105301081868247,0.0438066877664708,"2"
-0.214191824021481,0.492009051564646,"2"
0.0697711783661647,-0.283850034451107,"2"
-0.344928552467904,-0.756928870615801,"2"
-0.238036808101915,0.384947963948343,"2"
-0.368044675962725,0.0154023904412546,"2"
-0.1625325269989,-0.0334514026902307,"2"
-0.528613607039542,0.2989942054007,"2"
-0.283956907686374,-0.385793594890779,"2"
-0.283604475358965,0.226001981000908,"2"
0.575970115933129,0.00336260221421338,"2"
-0.0806462108829062,0.333523439523616,"2"
0.820342277961052,-0.286328865344285,"2"
-0.0731985298075798,-0.216836152725356,"2"
-0.360483481908988,-0.0841338408175071,"2"
0.121059800802933,-0.00180244759970608,"2"
0.192768627506164,0.226060410693991,"2"
0.174171241245734,0.0977594298383496,"2"
-0.0326043346755409,-0.609748294810308,"2"
0.313916419862466,0.0518499741490522,"2"
0.158205154502155,-0.276370962563217,"2"
0.204200542425728,0.400889552659716,"2"
-0.228830105567906,0.320999512171537,"2"
0.111268377294039,0.18279147449547,"2"
-0.0836335853443162,0.146295333989376,"2"
-0.371151371322916,-0.714383417453433,"2"
0.196286348760998,0.661999463448431,"2"
-0.0229231968621352,-0.0968916815697273,"2"
0.197061623195361,-0.270772996932442,"2"
0.398237896711232,0.151795371820559,"2"
0.39915129936065,-0.280631525950539,"2"
-0.359635980738052,-0.464284410848857,"2"
0.358732141284201,-0.326963933591148,"2"
0.29387723161774,0.0490728008938103,"2"
0.240359075457858,0.495257012296205,"2"
0.0874019830789154,0.470770904378366,"2"
-0.6117025525929,-0.210091812744626,"2"
0.10672220130844,-0.133231440077147,"2"
0.152291675888773,0.722841840567959,"2"
-0.172948515447669,-0.396309943219981,"2"
0.404226389621109,0.288102561487799,"2"
0.485400573649056,0.0740979115224648,"2"
0.0698644522420048,-0.160222634706503,"2"
0.419164763665243,-0.434312554260153,"2"
-0.0402397080942714,0.236225723380058,"2"
-0.0204338092792097,0.0249047717129239,"2"
-0.259695683509299,0.16546881754227,"2"
0.506643432069741,-0.272649332166412,"2"
-0.459120148190966,-0.178279149091636,"2"
-0.434684911352384,0.212070698259328,"2"
0.347746976098033,0.158202120655633,"2"
0.568777796885234,0.0823719807561762,"2"
0.22021844904944,0.330390839549579,"2"
-0.352699681753183,-0.0614322917392153,"2"
-0.115639379074024,-0.115198548072368,"2"
0.0359717350651964,0.00345462408903118,"2"
0.321472217807799,0.32778815608639,"2"
0.0789546373359765,0.281817999044173,"2"
-0.240364493063917,-0.272709365716745,"2"
0.107681435322943,-0.151478534204755,"2"
0.54735574558252,0.152060803720049,"2"
0.623097002225432,-0.162419558967368,"2"
-0.142467409588688,-0.427062441256855,"2"
0.41468645252119,0.0645909678206878,"2"
-0.221968028889947,-0.449462499337858,"2"
0.206906077127575,0.153985264090922,"2"
0.290580247185008,0.0700738719171533,"2"
-0.362270113277639,0.143211902902896,"2"
0.597661055811211,-0.166380048276016,"2"
-0.399035574860758,-0.0314375748051473,"2"
-0.00928468903930809,0.0728993748727884,"2"
0.380143169614765,-0.0211253780391912,"2"
-0.109749360371916,-0.0307593799901148,"2"
-0.362230625051319,-0.823092744579668,"2"
-0.0235995423716382,0.159366569509134,"2"
0.0714942681242583,-0.502777648019529,"2"
-0.198545407751033,0.324043210354926,"2"
0.183094010572262,0.273779670985774,"2"
-0.165281096925091,-0.105155033832475,"2"
-0.138722357529979,0.484534413654308,"2"
-0.0968856524925069,-0.0681730933014322,"2"
-0.49700879232832,-0.118299130302291,"2"
-0.0165576698307544,-0.324571201726353,"2"
-0.12313893801292,0.0225403926912019,"2"
-0.0104637314587623,-0.433439853543312,"2"
-0.338499305540576,-0.257148910290578,"2"
0.404049192133294,-0.211965586676844,"2"
-0.383937287042482,0.0048204980744478,"2"
-0.31210688631744,0.150047483750477,"2"
0.405392980684289,-0.0646442339787049,"2"
-0.283611958150722,0.026298551508523,"2"
0.450638648006804,-0.313193873380568,"2"
-0.309976966872865,-0.298036807845452,"2"
0.0655772287597049,-0.0025558367016863,"2"
0.0034913402315584,0.373588109124506,"2"
0.420803391847013,0.353772869006188,"2"
-0.318949861139154,0.169942385859999,"2"
-0.0183891203482774,0.261774284116471,"2"
0.297101081578175,-0.29980960520551,"2"
-0.041615438395203,-0.00595491203283802,"2"
-0.078714167759489,-0.132076187749084,"2"
0.0452686123496961,0.305569732482938,"2"
0.449443351658503,-0.0532754129154575,"2"
-0.549813069693605,-0.23212282827041,"2"
0.581700356764667,-0.187708634779231,"2"
0.549317168788265,-0.0736299330186228,"2"
0.389034796448455,0.11315783611215,"2"
-0.0646465998092459,0.568034080719902,"2"
0.351212279403794,0.406784544431455,"2"
-0.0854818097823901,-0.109583959536275,"2"
0.0460336418200164,0.178712182873077,"2"
0.330500689081567,-0.0338551310032285,"2"
0.36578958592125,-0.132725243125256,"2"
0.126772295807111,0.00546384816169499,"2"
-0.172426970430059,-0.200659087560091,"2"
0.00967133335808898,-0.770662146951623,"2"
-0.210664633042781,-0.541252315801532,"2"
-0.192417405278472,0.103159289370224,"2"
0.554950186548424,0.030814906394872,"2"
0.0111247558313696,-0.222514923409333,"2"
-0.579837784424449,-0.254378764274324,"2"
0.668524983622875,-0.451118552704204,"2"
-0.0775599381910585,-0.0319111417881992,"2"
-0.10305894940137,-0.102596466829932,"2"
0.227957683508086,0.413020258988646,"2"
-0.777255082691335,-0.0397012307477591,"2"
0.136030984714657,0.773481842502031,"2"
-0.145697472639053,-0.127724799806465,"2"
-0.146621378877307,-0.351540245918436,"2"
-0.0459420239012947,0.110899035678216,"2"
0.39924406617298,-0.13802565191878,"2"
0.095459542083227,0.0474118735688838,"2"
-0.39153553559514,-0.163448363347912,"2"
-0.343258422945973,0.129919839652748,"2"
0.105187016919472,0.198108273582483,"2"
-0.186461806678012,-0.264296173168795,"2"
-0.0231174289582422,0.258830671495553,"2"
-0.136293994559717,-0.243072013868309,"2"
0.0366397766085572,-0.276911301464304,"2"
-0.175256216161509,-0.329054967219912,"2"
-0.0590108909280219,0.162114659312738,"2"
0.00803508443089261,-0.0597885672813786,"2"
-0.310322483299384,0.18921170615733,"2"
-0.0516560848823574,-0.560465737188613,"2"
-0.179420915967386,-0.0317508477419778,"2"
-0.292473953845331,-0.413484941836078,"2"
-0.0164198051651172,0.548575018652462,"2"
-0.446636356069463,0.0951556220086136,"2"
-0.320645927700079,-0.515395300955303,"2"
0.522345108949971,0.15566395482081,"2"
-0.0221143336500447,0.0341702334414753,"2"
-1.0793779159793,0.226093429182095,"2"
-0.469090051171837,-0.152560036951542,"2"
-0.0482102979014417,0.485293363313385,"2"
0.0470346663737829,-0.10027353662348,"2"
-0.0026775605167881,-0.534421629999365,"2"
0.115366784720053,0.452534390114688,"2"
-0.108295375111746,0.30803794580573,"2"
-0.493043481890708,-0.0759797165934433,"2"
-0.20676032866464,0.655829911260573,"2"
-0.259274735164281,-0.253570031122412,"2"
0.222340079407768,0.253121715825584,"2"
0.306409412862032,0.00362924518660592,"2"
-0.000624627279938292,-0.450305450378939,"2"
0.286631056368595,-0.0270310853045539,"2"
0.116324902129494,0.404103927633392,"2"
0.314829143016928,0.708474469964115,"2"
0.257407448534418,-0.138523312450289,"2"
-0.378109372825976,-0.0455217446048622,"2"
-0.286148401997033,0.0861745136055143,"2"
-0.0828698178996737,0.351768983557242,"2"
0.000381558779623467,-0.197210825991235,"2"
0.148118960681411,-0.597502983178508,"2"
0.11256874255834,0.288430452979135,"2"
0.137696155720108,-0.44547472497758,"2"
-0.255604124992813,-0.07189036438317,"2"
-0.0254390437697105,-0.00415901338525552,"2"
-0.205116235275115,0.0118974746359918,"2"
-0.226826457051204,-0.304031316361853,"2"
0.368572870750434,0.39209128277334,"2"
0.309537943746033,0.115255965642097,"2"
-0.121317580660616,-0.251985545620073,"2"
0.380672118476618,-0.0501550313605697,"2"
0.473955769228376,0.214859363590042,"2"
-0.0781281659072286,-0.428136468559305,"2"
0.198726541654383,0.0255810709272535,"2"
0.237826153472903,-0.109715664492576,"2"
0.247522128598805,0.234490861290822,"2"
-0.0748103609886623,0.194859716129459,"2"
0.0866002262889731,0.175046594329166,"2"
-0.182154228509618,-0.301335655149379,"2"
-0.225773671247017,0.0454562475706087,"2"
0.26799331882351,0.22024375673674,"2"
-0.108116141061539,-0.333227728482647,"2"
-0.268238709903248,-0.102371154772476,"2"
-0.146443096001742,-0.0411507971742191,"2"
-0.15925670949645,0.403358838563986,"2"
0.362428263538235,-0.146991778683058,"2"
-0.149125603136735,-0.252209363392691,"2"
-0.177956996599348,0.450742455724295,"2"
-0.174456541547112,0.403946734690228,"2"
-0.318537977028111,0.15459006001514,"2"
0.243855511239225,0.380104926068262,"2"
0.121386105174093,-0.0777283807294017,"2"
0.016416187939298,0.257885296331802,"2"
0.243210473985873,0.29123864761813,"2"
0.371915284370819,0.17380260862645,"2"
0.0262618452661217,-0.0309749566228999,"2"
-0.0593471627633508,0.130232957261925,"2"
-0.230663991028452,0.153682626100057,"2"
0.0464560030726949,-0.267121780840703,"2"
0.257191258957002,0.380634452164295,"2"
-0.0863630671173063,-0.241668346029701,"2"
-0.0614564084448567,-0.215929419595863,"2"
-0.230641821517356,0.0201818006926521,"2"
0.165566324551764,-0.756113869742662,"2"
-0.26105101663208,0.166420776941824,"2"
0.235025909754349,-0.980988564404118,"2"
0.324348035179365,0.0843742359559756,"2"
-0.0677095496768373,0.320176742853831,"2"
0.1936058175879,-0.00325041435911667,"2"
0.0316831646020513,0.130673967994947,"2"
-0.0784878671272672,0.377897160785359,"2"
-0.0182288024148474,-0.247132251205196,"2"
0.0562966169458198,-0.432998206100287,"2"
0.113005724968596,0.342797648364077,"2"
-0.352009536590407,0.0632985240871822,"2"
-0.216118545736144,0.0112702473849,"2"
0.103957233279768,0.0730248616792432,"2"
0.14873361359593,-0.0116262236140411,"2"
-0.129532244194779,0.185279757799161,"2"
0.140372604840948,0.110858190577914,"2"
-0.00262620693698496,0.216430621122903,"2"
-0.0905073234107222,0.29362965246055,"2"
0.0457275774728837,-0.00136101736194025,"2"
0.397081695522091,0.293560061984539,"2"
-0.0481395739831736,0.160032712630362,"2"
0.358277872684373,0.549958876556044,"2"
0.209312345968908,-0.346368500333497,"2"
-0.0308132585680806,0.00887362736026185,"2"
0.147834625392437,-0.306321866200685,"2"
-0.0747389208784386,0.192643235026271,"2"
-0.196059319899625,-0.184495465055018,"2"
-0.0966583166616551,0.296109353444749,"2"
0.189905491629366,0.10942304092102,"2"
0.138311863574437,-0.385132883573845,"2"
-0.0431192040728767,-0.479820555114987,"2"
-0.0773572083669973,0.24821309407151,"2"
0.489741429843419,0.28734146318646,"2"
-0.157918230718644,-0.270633813040907,"2"
0.219892387451697,0.399057424981317,"2"
-0.329174538138437,0.176285860750446,"2"
0.0142026980442422,0.0243702220816385,"2"
0.00834294454710578,-0.197323184727196,"2"
0.115264668065888,0.144371012939981,"2"
-0.459837311919449,0.143979700020091,"2"
-0.115779808064201,-0.279673184420062,"2"
-0.641757962696682,0.392476205076548,"2"
-0.191605301765144,0.127594173282418,"2"
-0.1076149015922,0.660186191331592,"2"
-0.0397852032330416,-0.328433815122584,"2"
0.0584699236269086,0.000205050095064213,"2"
-0.286451497414117,0.128941598938258,"2"
-0.251213111834618,0.413898307572378,"2"
-0.00543137407126821,0.181194685559869,"2"
0.0340643727018664,0.497810597718904,"2"
-0.0805730407581527,-0.228120930537578,"2"
0.362618877645327,-0.0651477528924732,"2"
-0.776080890919498,0.021102457553589,"2"
0.115572591882162,0.204506716456769,"2"
-0.342092848312348,0.143212053128849,"2"
0.0260290455367412,0.481124559390651,"2"
0.376315151591549,-0.129956390331435,"2"
-0.254872281785188,-0.184365941188668,"2"
0.117805630236044,0.0571023499730046,"2"
-0.00317418195417781,0.0782413567072411,"2"
-0.0580186105795892,0.182451837694781,"2"
0.0826716827003239,0.0397940160925739,"2"
0.174669384879082,-0.75307342156865,"2"
-0.154136714609301,0.0892026309663281,"2"
-0.186471391844608,-0.28488781115022,"2"
-0.674155837344039,0.256207985943106,"2"
0.094230233249646,-0.429746462991005,"2"
-0.0267579368855015,0.287632899509499,"2"
-0.0723477339694719,0.186620864568839,"2"
0.257925916987326,0.375261679792381,"2"
0.0188943749460752,-0.216676359147206,"2"
-0.361922188103827,-0.217065023692672,"2"
0.205318361825154,-0.19482699375745,"2"
0.218870225083185,0.308402455358711,"2"
0.370618075511023,-0.0758369897673601,"2"
-0.392887234591378,-0.0565128369472783,"2"
-0.0575390795711554,0.14890566257294,"2"
-0.375770277463158,-0.289035931435599,"2"
0.608793709737511,-0.174531996717737,"2"
0.297102498573772,0.217760359760719,"2"
0.0960889242078695,0.157278275382137,"2"
-0.200686548943966,-0.150562426077312,"2"
0.374059957681385,-0.061001358819596,"2"
0.0329891857410476,-0.375039026881976,"2"
-0.45982753308069,0.427418244546223,"2"
0.252594284760607,0.0631424787240935,"2"
0.406215679128421,-0.0162430819704745,"2"
0.72617970928321,0.317637358207326,"2"
-0.209307932921897,0.0414564883721026,"2"
-0.328014803032922,-0.0747943266560749,"2"
0.172019650329208,0.141668824919083,"2"
-0.23631353604366,0.163641413665948,"2"
-0.00671250012237985,0.0667090791115946,"2"
0.0123826888493534,0.122429421194485,"2"
0.248664569206447,-0.0945968717131759,"2"
0.00516367725404302,0.299348800553536,"2"
-0.156091899436335,0.64079807785967,"2"
0.0372551657915228,0.59488090474269,"2"
-0.35436679457331,-0.191378611464168,"2"
-0.032966801529997,-0.17322986197794,"2"
-0.0306765494545574,-0.0209339849154753,"2"
-0.107876837512096,-0.553364481958772,"2"
-0.602924229301599,-0.402682561003492,"2"
0.258463336701014,0.173762794098142,"2"
0.495285142482755,0.230480347957885,"2"
-0.602149579444577,-0.0835411883047421,"2"
0.285154714531098,-0.0163642159806244,"2"
0.175432208515816,0.350504354298823,"2"
0.00102263197969446,0.447768819293503,"2"
0.321216782735359,0.059477954084389,"2"
0.228379487568707,0.128783203000066,"2"
-0.0045887740556459,0.0658741858070027,"2"
0.0736911597858704,0.344638271401149,"2"
0.410748429200612,0.237806666914561,"2"
-0.0183729905004088,0.0384435650514308,"2"
-0.277470956834085,0.357479097122851,"2"
-0.257281698236209,-0.114899923893689,"2"
0.0889448959126082,-0.330069161370441,"2"
-0.296347857268913,-0.030981301834673,"2"
0.04817249869252,-0.269427788304382,"2"
0.193712060720077,0.172440840175997,"2"
0.135395465482495,0.0980511281828402,"2"
-0.0227641016168472,-0.232380119636374,"2"
0.485699261944593,-0.214111508536125,"2"
-0.0494515290921003,-0.347362744733896,"2"
0.053383637623281,-0.323781044774935,"2"
-0.348932324585449,0.503416257540501,"2"
0.248619826912779,0.679161036836592,"2"
-0.0257032025874137,0.250109501060765,"2"
-0.149241484963136,0.120027890065463,"2"
0.063082109044165,0.515118108961186,"2"
-0.104991179741418,-0.241014555331761,"2"
0.0539650803637306,-0.129070996586417,"2"
-0.054368408038973,0.260724384255605,"2"
-0.149572203193161,-0.0903468471721291,"2"
0.181920297514235,-0.218109271207539,"2"
0.354716768324863,0.194354707925107,"2"
0.369837015617208,-0.21115362111794,"2"
-0.16311995373011,0.0119630555815688,"2"
-0.109336365857819,-0.236543944731386,"2"
0.40922810985453,0.146863026217176,"2"
-0.156230832334293,-0.36069796712626,"2"
0.296345613224982,0.127256345470136,"2"
0.148058722384952,0.298171001707487,"2"
-0.181774097124169,0.08656209921847,"2"
-0.0851702647320051,0.478158244929503,"2"
0.0135357419224459,0.245571525462908,"2"
0.417831317886053,-0.0945943117865869,"2"
-0.352300317965791,-0.012109287915607,"2"
-0.309915467416115,0.261967864131602,"2"
0.371186074283342,-0.235932393739411,"2"
-0.0917562026405645,-0.87035847212349,"2"
-0.0851521889678194,-0.10210163938602,"2"
0.15910007859716,-0.174828294055308,"2"
0.0893015179905151,0.202532985061243,"2"
0.050366628288492,-0.435224138843616,"2"
-0.194759807528962,0.0971707075543709,"2"
-0.314233790043423,0.238238820399965,"2"
-0.289303519924396,-0.123588494194915,"2"
-0.300157719240692,-0.329180933515386,"2"
0.210942441486006,0.0101231980422726,"2"
-0.213883240823406,0.269763126660077,"2"
0.0801909734278671,-0.100477593144098,"2"
-0.198488551656412,0.529005230922825,"2"
-0.427294251496827,-0.129023539424527,"2"
-0.164169519799086,0.378256099559559,"2"
0.261649130489457,-0.314372991041327,"2"
-0.283043110391459,0.0960139327325981,"2"
-0.377641487465385,-0.107132332573317,"2"
0.320736012823944,-0.22751374048343,"2"
0.0306743129121618,0.122706095126417,"2"
-0.169357061844286,-0.00277872999507965,"2"
0.18724145145446,-0.364110944507805,"2"
-0.290701782211309,0.295465782037795,"2"
0.388023507028325,-1.02805195116539,"2"
0.134691159823381,0.0087202467619073,"2"
-0.0737800604537416,0.0174916367035853,"2"
-0.625449502233667,0.296515741476667,"2"
-0.217942259693694,0.0442821381010094,"2"
0.0695228685869771,0.2366349071972,"2"
-0.460554424630057,0.473660428992105,"2"
0.00295970587332418,0.147433926756033,"2"
-0.0534820962304961,0.383802454680566,"2"
-0.0484398894969654,-0.151641636898306,"2"
-0.169414443371799,0.0874730676696159,"2"
-0.350717481868773,0.23703931455897,"2"
0.526494376765485,-0.199320182232021,"2"
-0.119386719911605,-0.331279208028986,"2"
0.106168575269541,-0.101381671612946,"2"
-0.116185711867821,0.65275006852293,"2"
-0.210851997803374,-0.397725963050741,"2"
-0.0532258898788656,0.464851188602464,"2"
0.0143726266351316,-0.395371695897919,"2"
-0.0989207717645857,0.137029214792272,"2"
0.0234697675832098,-0.565277726242929,"2"
0.141133069684111,-0.263604294897036,"2"
-0.0552879192348044,-0.168066650668601,"2"
-0.403241775130899,0.363078976037861,"2"
0.136332298483714,0.468165050288665,"2"
0.0789980790425627,0.023057473743068,"2"
-0.0832113279764378,-0.0444428734723049,"2"
0.045549727690141,0.745987920612501,"2"
-0.383133570931418,0.488124308477399,"2"
-0.0785884342568057,-0.355487651219241,"2"
-0.258915377840058,0.435861507126723,"2"
-0.00311003201685623,0.425849962477963,"2"
-0.194507715169226,-0.382343569172015,"2"
0.188702269018434,-0.0807917617879268,"2"
-0.107443826393524,-0.220269244000777,"2"
-0.0774851998060598,-0.648390115607221,"2"
-0.206398284167431,0.233714491027883,"2"
0.445108762609644,-0.213541616620217,"2"
0.0439316296537723,-0.00655008503690441,"2"
-0.366343520515953,0.0217492844154692,"2"
0.0355522932774254,0.186960779863012,"2"
0.024743890379374,-0.0250517506003434,"2"
0.227805854288252,0.417987846765362,"2"
0.0412890397042917,-0.103733374555349,"2"
-0.166973713089546,0.185063486447252,"2"
0.364517275593792,0.116248985943331,"2"
-0.636826554464966,-0.52026580497735,"2"
-0.0429511895793199,-0.0362828059101182,"2"
-0.266116823585009,-0.527799516277539,"2"
-0.295170597132953,-0.158580099381609,"2"
-0.457798969846334,0.215528286223422,"2"
0.287730028297945,0.183187299905536,"2"
0.19498153633996,-0.0913945651168267,"2"
-0.337969733845828,0.233466825240269,"2"
0.15046995862101,-0.186285063808148,"2"
-0.107209997216587,-0.0158581172778136,"2"
-0.0580989387493585,-0.0571526107056725,"2"
-0.279441530780768,0.0409153658255883,"2"
-0.413548333319198,0.0999778561594452,"2"
-0.667028583282438,-0.155372033192289,"2"
0.20067927403899,-0.266105988269714,"2"
-0.0982455123980237,-0.301307878249944,"2"
-0.320893485537403,-0.159123045233712,"2"
0.365820689633992,-0.110339541089105,"2"
0.0663844241767514,0.326649420928522,"2"
0.0693010755146561,0.204417074026893,"2"
0.000897215840791698,0.197027323142592,"2"
-0.0288723853942691,0.565708556184845,"2"
-0.172685742943707,0.273442230542566,"2"
0.205384374913378,0.182631447960745,"2"
0.0281668267816781,-0.266275443019243,"2"
0.548108185833909,-0.281758658424615,"2"
0.133691068459702,-0.135350584288428,"2"
0.0158664861713694,-0.0532557593442674,"2"
0.299558618467181,0.344259299721646,"2"
-0.11246276278339,-0.512528640429857,"2"
-0.212782703574241,0.193556536294535,"2"
0.0276292268840759,0.353170148326353,"2"
-0.139221467984705,-0.344431470312115,"2"
-0.156994929530393,0.246663938664336,"2"
0.208785164498753,0.0129855597757087,"2"
-0.0187589528156691,0.284614352749768,"2"
0.239044426727148,-0.306544147753548,"2"
-0.305274589418886,0.172519972744841,"2"
-0.401617202045204,0.0954407124780719,"2"
-0.447155006747082,-0.65923359241936,"2"
-0.600085123123348,-0.264881018951854,"2"
-0.587934371753366,-0.0294741763856067,"2"
0.165999582642423,0.25337050151949,"2"
0.0657896829843174,0.00498432645758471,"2"
-0.0096454871586706,-0.092683021337994,"2"
-0.229110361998614,-0.0483435513372659,"2"
-0.248753079714128,-0.012553362158825,"2"
0.0363522211543028,-0.244343002927306,"2"
0.0392556954394802,0.261771839764526,"2"
